UMAP_1	UMAP_2	state_id	embedding_status
-7.53572330256717	-1.49067162100316	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.77018317958133	-1.34954641882421	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.110213968849023	6.30194856103419	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.4442249276282	-1.57403992239476	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88314876338259	-1.52176092688085	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88158950587527	-1.60588358465673	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.00231466075198	-1.84436808649541	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82281312724368	-1.65487669531347	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.51747236033694	-1.84645222250463	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.84063300868289	-1.48652611795903	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.98957214137332	-1.95688460890294	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83444890757815	-1.56411670271398	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.74198159953372	-1.56838165346624	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.5108285882117	-1.7194982630396	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.72092685481326	-1.49882231775762	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.55900583049075	-1.35167668882848	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88386735698001	-1.46539388720037	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.53692970057742	10.3537674086904	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.93393621226565	-1.67628441874028	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.64022264262454	-1.51622603956701	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.61057844380124	-3.43422387663366	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.56628599385007	-3.85944341246129	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.87651023646609	-1.66611729685308	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.45823488017337	-3.18333362165929	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.89328679820315	-1.44103430334569	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.93141231318728	-1.57351099077703	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.67446050425784	-1.43137060228826	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.770570907795589	6.40594293054103	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.44131841877683	-3.17305062834264	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.61042794963137	-1.81431053701879	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.04237851878421	-1.53259180609227	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.75250825663821	-1.40587721888066	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.514552805626552	6.27869321282862	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.91651210566775	-1.56848500792028	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.92243108531253	-1.54937516275884	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.407330397570293	6.29073001321315	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.75057706614749	-1.70592557016851	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.07142314692752	-1.35206352297307	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.69553461292966	-3.91832493368627	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.35866728047117	-3.49054335180761	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.242721077000935	6.52311850961207	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.87755164881961	-1.61052547518254	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.42124614497439	-1.43263028685094	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.22694435337766	-3.57372377935887	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.68091783305423	-1.95740865293981	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.06401815632566	-4.1475019318247	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.86980447551028	-1.47113441053868	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
8.11680593708738	-3.50421522680761	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.40689716120974	-1.30484424654485	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.17536458750979	-1.67678128305913	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.86535796901004	-1.65617929522039	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.4082780816199	-1.60536883894445	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.85216007014529	-1.58203922335149	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.89683506270663	6.41667462762355	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.03833732386843	-1.52864574018956	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.999051664078395	6.20671225961207	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.398187253678	-1.67786346498967	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.53071841975467	-1.65584431711675	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47223768016116	-1.47523592535497	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.81533298274295	-1.60839282099248	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.8650127389075	-1.63559220854284	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.79089412471072	-1.54425941530706	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.12506828089968	-3.8489532333994	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.57083043833987	-1.45498429361821	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83660897990481	-1.50974772993566	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.6966982819678	-1.68087457243444	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.827825043404262	6.3212185042715	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.3871746995093	-1.96711777273656	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.8473068215491	-1.46413849417211	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.75809488078372	-1.96226857725621	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.08751663943545	5.91546298440455	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.07115659495608	6.2467122214651	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.789324734413783	6.55317593987941	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.653448011672337	5.83511640008448	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.398071263039272	6.1339626448965	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.60771188517825	-1.56267641607763	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.79365834971682	-1.88293646399022	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.86506042262332	-1.58152018610479	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.68862256785647	-1.37432037416936	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.63691768428103	-1.82636414591314	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.64835462352053	-1.45987378183843	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.853331659043	-1.47806821886541	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.70122585078494	-1.79246269289495	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.32176456233279	-1.44156502310277	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.61564264079348	-4.11479328695775	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.08897123118655	-1.69786535326482	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.11854562541262	-3.41816233221532	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.601791475022	-1.64452491823674	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.0926596214456751	6.42496873315333	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.80360803385989	-1.63508056227208	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.10891065379397	-4.47667978827001	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.76535568019168	-1.50856135908605	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.46986064692752	-1.542051420846	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.130126193111975	6.06771470483302	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.43958387156741	-1.6485606295252	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.14324083546384	-3.20825098577977	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.79635915538089	-1.4880529505396	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.9485875107886	-1.46497450891973	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.41841707011477	-1.50514362875463	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-4.52908620616214	2.11895729478358	CD8_progenitor_exhausted	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.85131606837527	-1.66109512869359	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.5990158059241	-1.62340389315129	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.469747994148891	5.9621606009817	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.49684772273318	-1.49718342844487	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.67550334712283	-1.49592147890569	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.719119880402248	5.88846112664698	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.5803595521094	-1.5378484589243	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.8233285882117	-1.53952239576818	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-8.00813684245364	-1.62788783136846	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82886705180423	-1.66884909693242	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.95874414225833	-1.35619770113469	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.66189632197634	-1.70627687994481	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.63098153849856	-1.47919379297734	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.29686364909426	-1.68000005308629	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.9310937859656	-1.51335893694402	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.11844024440066	-1.72629736486913	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.03851279994265	-1.68858324114324	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.65373728057162	5.01996232446193	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.62938365718142	-1.53975962225438	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.96368798991458	-1.61811231199743	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.09544649342283	-3.64249180380346	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.50610837718264	-1.98065303389074	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.2654067017676	-1.83170400682927	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.52541789790408	-1.40988765779973	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
3.77387013653501	-3.40512202803136	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.40747871617063	-3.26871608320714	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.152940619790714	6.35739137109278	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.73895272990481	-1.71627830091954	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.74618253489749	-1.77549873415471	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.06095454474704	6.48545934136866	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.37937650462405	-1.43849371496679	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.15273294230716	-1.73050664488317	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.64779338618533	-1.58872436110021	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.851378534043	-1.64270065847875	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.54147062083499	-1.6498428446436	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.347489748203914	6.2471890586233	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.58986911555545	-1.49986420694829	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.66923198481814	-1.61568091932775	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.92168197413699	-1.60571967188359	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.90940341731326	-1.54779814306737	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.48669490596072	-1.0973812204981	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.37400016566531	-1.59208117548467	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.85294494410769	-1.58916615072728	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.63373908778445	-2.02301167074681	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.75771465519651	-3.50298451010228	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.20614710072263	-3.70834611479283	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.54631653050168	-3.11127708975316	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.246822182142894	6.2995743888235	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83835849543826	-1.58332692209722	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.6220174767615	-1.41357384745122	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82383069773928	-1.63897739473821	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83424768229739	-1.74962936464788	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.82520684977786	-1.7621372801447	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.11789760371463	-1.71029947821141	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.34779319545047	-1.66428183142186	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.08794536808713	-2.79632423941137	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.88164863368289	-1.68726323668004	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.39907703181521	-2.18611453596593	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.5494757630469	-1.47051321093084	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.0637715198637651	6.24146462853907	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.86596021434085	-1.54877017561437	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
0.20425438503011	6.15724374230861	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.19339999934451	-1.45311091963292	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.501751337254207	6.30561067040919	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.90774383763059	-3.17959641043187	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.96107492228762	-1.68496988836766	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.86248162766711	5.81703187402247	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.53960952540652	-1.56574760500432	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.94506082316653	-1.56956349436284	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.40922174235598	-1.57876883570195	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.38302907725589	-1.65406964842321	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.68301877757327	-1.49454449240209	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.49290284892337	-1.44859753672124	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.80296835681216	-4.39800928656102	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.62832632282956	-3.43320773664952	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.17410555104001	-3.43130634848119	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.29221925517337	-1.64290414873601	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.62484321376101	-1.50454650942327	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.6950212456824	-1.4753907782221	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.79832372447268	-1.59955369059087	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47673854609744	-1.52872668329717	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.59749135752932	-1.59508441511632	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.78759917994754	-1.53693424288274	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.90382013102786	-1.61557208124639	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.86405381938235	-1.60781155649663	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.53786501666323	5.59305478509425	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83628234645144	-1.49542687956334	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.60302076121585	-1.77312539640905	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.63575706263797	-1.85114525381566	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.16108426829592	-3.7387146813059	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.42296371241824	-1.51811276499273	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.96735296031253	-1.61999116961003	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.15846500178592	-1.6670844418192	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-2.89669213076846	-3.64445613447667	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.01426086207644	-1.74284325663091	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.87839612742678	-1.60406111303807	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.47759160777346	-1.79007528845311	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.98352632304446	-1.61518667761327	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.60784206172244	-1.65843044344426	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
4.06578960636838	-3.59139131132604	CD4_Tfh_like	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-1.34962556144015	6.35974646981715	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
7.99776211003049	-3.94142960134984	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.52496645232455	5.38272620614527	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-5.59888610621707	-4.36495922628881	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.878107819760005	6.11675168450831	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.59130964061038	-1.94823907438756	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.92195138713137	-1.58156572405339	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.76992950221316	-1.5444060427332	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-8.03265676280276	-1.83083377901555	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.32729348918216	-1.39452754084111	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.84677276393191	-1.80252944056035	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.01092043141111	-3.08431695524694	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.6198087670447	-1.90013085428716	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.83518323680178	-1.69475422922612	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
6.95193376759275	-3.85983084265233	Treg	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.85845241328494	-1.59438704077245	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.62180671473758	-1.44297097746373	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.94248208781497	-1.38436888281347	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.7412391640784	-1.60602377478124	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.53202256938235	-1.64481853071691	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.39808711787478	-1.30140338961126	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.79560003062503	-1.10700057569982	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.55814513942019	-1.32517717901708	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.74413499614016	-1.59942875925542	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.34645042201297	-3.81798003736974	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-3.79147872706668	-1.33008001867772	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.953123543465297	6.2830834525442	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.198479596579234	6.13511611398219	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.24483356257693	-1.68061779562474	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.77354535838382	-1.56920240942479	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-0.0526027270199464	6.04597093041896	T_proliferating	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.91779241343753	-1.78349290911199	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-6.64560708781497	-1.38653110090734	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
-7.32641992350833	-1.3371888262415	CD8_effector	NEW_DISPLAY_SUPPORT_NOT_HISTORICAL_UMAP
