TCR_activation_UCell	cytotoxicity_UCell	exhaustion_UCell	Treg_UCell
0.411274673803948	0.495068538950184	0.375325157933854	0.241405653170359
0.512612914018066	0	0.287959866220736	0.271867838044309
0.407895617263299	0.511033099297894	0.363136380527685	0.248090145148969
0.545399799263968	0.347584419926446	0.29520624303233	0
0.305453328872533	0	0.310999628390933	0.631159281894576
0.526597524255604	0.367268472082915	0.506168710516537	0.147154316271963
0.519973235195718	0.547016048144433	0.35321441843181	0.182056913674561
0.419371027099364	0.599256101638248	0.392827945001858	0.292542016806723
0.539678822348612	0.458960213975259	0.673095503530286	0.160236822001528
0.255269320843091	0	0.186473429951691	0.229755538579068
0.241251254600201	0.614635573386827	0.480118914901524	0.163149350649351
0.3892606222817	0.421890672016048	0.53586027499071	0.220588235294118
0.51649381063901	0.029003677699766	0.397918989223337	0.112299465240642
0.580695884911342	0.574139083918422	0.3520624303233	0
0.244329207092673	0	0.317019695280565	0.407324293353705
0.421010371361659	0.692953861584754	0.300854700854701	0.0162337662337663
0.566142522582804	0.658266466064861	0.396841322928279	0.230042016806723
0.291736366677819	0.496573052490806	0.352768487551096	0.629774637127578
0.34282368685179	0.550986292209963	0.364994425863991	0.203877005347594
0.31739712278354	0.421263791374122	0.500817539947975	0.186115355233002
0.313951154232185	0.348336676696757	0.334856930509104	0.182104660045836
0.200769488123118	0	0.190449646971386	0.428523682200153
0.388792238206758	0	0.243218134522482	0.415059205500382
0.527902308464369	0.680207288532263	0.162281679672984	0.0857047364400305
0.310438273670124	0.524866265463056	0.200817539947975	0
0.28564737370358	0.502967235038449	0.0435525826830174	0
0.43084643693543	0.520561685055166	0.050315867707172	0.0646485867074102
0.381532285045166	0	0.230323299888517	0.318038579067991
0.548444295751087	0.520645269140756	0	0
0.502141184342589	0.590646940822467	0.362950575994054	0.157515278838808
0.294847775175644	0.422433968572384	0.376068376068376	0.106808632543927
0.3593174974908	0.441616516215313	0.459717577108882	0.111726508785332
0.40632318501171	0	0.209141583054626	0.317608861726509
0.360488457678153	0	0.226570048309179	0.473596256684492
0.396286383405821	0.303786359077232	0.382274247491639	0.325343773873186
0.578086316493811	0.0857990638582414	0.100854700854701	0.129583651642475
0.433890933422549	0.630558341691742	0.213823857302118	0.120320855614973
0.541753094680495	0.417711467736543	0.392790784095132	0.177902979373568
0.247172967547675	0	0.0686361947231513	0.176375095492743
0.35536968885915	0.571339017051153	0.296060943887031	0
0.482435597189696	0.32635406218656	0.0952062430323299	0.0407754010695187
0.366945466711275	0.403794717485791	0.308286882199926	0.0690412528647822
0.511308129809301	0.476638248077566	0.488665923448532	0.205309396485867
0.379859484777518	0.457664660648613	0.363656633221851	0.0587757830404889
0.426396788223486	0.522107990638582	0.336454849498328	0.115021008403361
0.424723987955838	0.421514543630893	0.446934225195095	0.0813598166539343
0.338072934091669	0.0186392510865931	0.132255667038276	0.524923605805959
0.642020742723319	0.160773988632564	0.142958008175399	0.116501145912911
0.399966543994647	0.542168171180207	0.0183946488294314	0
0.378454332552693	0.0118689401537947	0.302861389817912	0.127626050420168
0.366945466711275	0.0751003009027081	0.153957636566332	0.189553093964859
0.479826028772165	0	0.263062058714233	0.74298128342246
0.45717631314821	0.042711467736543	0.199070977331847	0.66100076394194
0.364804282368685	0	0	0
0.270826363332218	0	0.236900780379041	0.382400687547746
0.227300100368016	0	0.23586027499071	0.227606951871658
0.563031114084978	0	0.274767744332962	0.710704736440031
0.372398795583807	0	0.104496469713861	0.665011459129106
0.436600869856139	0.0992978936810431	0.209438870308436	0.269098548510313
0.249280695884911	0.00777331995987962	0.276068376068376	0.511506875477464
0.445332887253262	0.104187562688064	0.337792642140468	0.309110007639419
0.619839411174306	0.497993981945838	0.109736157562245	0.103752864782277
0.357678153228504	0.421221999331327	0.36874767744333	0.033470206264324
0.208163265306123	0	0.0450018580453363	0.237012987012987
0.415222482435597	0	0.308472686733556	0.72894385026738
0.391937102709936	0	0.145113340765515	0.186449579831933
0.508062897290064	0.486083249749248	0	0
0.250250920040147	0	0.267930137495355	0.233957219251337
0.48474406155905	0.630600133734537	0.0836492010405054	0
0.13864168618267	0.0574640588431963	0.312820512820513	0.19938884644767
0.568618266978923	0.574264460046807	0.315979189892233	0.075916730328495
0.364536634325861	0.462011033099298	0.252471200297287	0.138464476699771
0.484208765473403	0.702022734871281	0.484132292827945	0.17651833460657
0.365607226497156	0.156302240053494	0.408175399479747	0.23233384262796
0.615088658414185	0.784269475091943	0.574581939799331	0.304669595110772
0.571629307460689	0.365011701771983	0.658862876254181	0.163244843391902
0.51672800267648	0.663156135071882	0.623039762170197	0.125811688311688
0.429407828705253	0	0.0760312151616499	0.283279220779221
0.388524590163934	0.81452691407556	0.453177257525084	0.205834606569901
0.57932418869187	0.781887328652625	0.113600891861761	0.0486535523300229
0.525025092004015	0.68108492143096	0.405351170568562	0
0.473302107728337	0.563691073219659	0.0539947974730584	0
0.304884576781532	0.099172517552658	0.0462653288740246	0.0594442322383499
0.442723318835731	0	0.335711631363805	0.43931436210848
0.522181331549013	0.599465061852223	0.618654775176514	0.32744461420932
0.537336901973904	0	0.222519509476031	0.662767379679144
0.509401137504182	0.454321297225008	0.280007432181345	0.099455691367456
0.455904984944798	0.631853895018389	0.365849126718692	0.169404125286478
0.468551354968217	0.497325309261117	0.133853586027499	0
0.461324857811977	0.56891507856904	0	0
0.370424891267983	0.126211969241056	0.24017094017094	0.0948720397249809
0.386015389762462	0.43513874958208	0.478818283166109	0.160523300229183
0.375075276012044	0.710799063858241	0.233519137866964	0.164247517188694
0.580026764804282	0.162571046472752	0.562876254180602	0.117647058823529
0.389896286383406	0.53226345703778	0.0361204013377926	0.0464094728800611
0.431247908999665	0	0.197584541062802	0.501575630252101
0.458213449314152	0.666792042795052	0.364771460423634	0
0.247975911676146	0	0.101746562616128	0.1981474407945
0.349314151890264	0	0.0138238573021182	0.0355233002291826
0.304817664770826	0.805374456703444	0.178037904124861	0.116596638655462
0.335898293743727	0.387704781009696	0.0905982905982906	0
0.368852459016393	0.755934470076897	0.145299145299145	0.0373376623376623
0.502810304449649	0.0274991641591441	0.194908955778521	0.469967532467532
0.461324857811977	0.639919759277834	0.570122630992196	0.277645148968678
0.644529943124791	0.344533600802407	0.320958751393534	0.0999809014514896
0.603780528604885	0.684219324640588	0.27056856187291	0.035427807486631
0.567581130812981	0.624456703443664	0.06347082868822	0.0407754010695187
0.410839745734359	0.667962219993313	0.715087328130806	0.217675706646295
0.324355971896956	0	0.315793385358603	0.538531321619557
0.441619270659083	0.481109996656637	0.514827201783724	0.161860198624905
0.424790899966544	0	0.405165366034931	0.482524828113063
0.371662763466042	0	0.180304719435154	0.457696715049656
0.417932418869187	0.430458040789034	0.355072463768116	0.303619174942704
0.509969889595182	0.403794717485791	0.135228539576366	0
0.365506858481097	0.0981277164827816	0.206911928651059	0.693516042780749
0.63027768484443	0.244692410565028	0.397250092902267	0.1600935828877
0.515155570424891	0.00977933801404207	0.141917502787068	0.084511077158136
0.555871528939445	0.00142092945503181	0.381196581196581	0.133546600458365
0.585379725660756	0.424648946840522	0.292419175027871	0.123042398777693
0.208999665439947	0	0.361018208844296	0.66372230710466
0.296554031448645	0.315112002674691	0.583723522853958	0.260217723453018
0.316594178655069	0.115346038114343	0.509624674842066	0.138034759358289
0.455269320843091	0.474882982280174	0.0602378298030471	0
0.515155570424891	0.299189234369776	0.420178372352285	0.340001909854851
0.589528270324523	0.0428368438649281	0.238164251207729	0.449293353705118
0.312177985948478	0.342945503176195	0.624897807506503	0.392331932773109
0.390297758447641	0.511534603811434	0.0839093273875883	0
0.310471729675477	0.323512203276496	0	0
0.33141518902643	0.0227348712805082	0.139725009290227	0.353705118411001
0.318902643024423	0.242978936810431	0.373355629877369	0.227559205500382
0.49966543994647	0.640504847876964	0.482348569305091	0.289343009931245
0.544931415189026	0.47170678702775	0.24775176514307	0.10246371275783
0.562361993977919	0.632271815446339	0.332998885172798	0.135313216195569
0.417597858815657	0.678869943162822	0.640802675585284	0.263082505729565
0.448009367681499	0.649699097291876	0.441397250092902	0.249809014514897
0.54372699899632	0.355357739886326	0.364994425863991	0.134883498854087
0.356540649046504	0.401412571046473	0.514752879970271	0.19576012223071
0.448176647708264	0.369441658308258	0.0544407283537718	0.0699484339190222
0.570792907326865	0	0.190709773318469	0.553093964858671
0.394279023084644	0.421054831160147	0.337123745819398	0.149732620320856
0.381599197055872	0.462011033099298	0.369676700111483	0.11922268907563
0.418467714954834	0.00367769976596455	0.292084726867336	0.694996180290298
0.395784543325527	0.0188064192577733	0.156261612783352	0.470540488922842
0.462462361993978	0.527123035773989	0	0
0.472465707594513	0.592527582748245	0	0
0.430043492806959	0.303326646606486	0.204273504273504	0.124665775401069
0.526463700234192	0.236208625877633	0.0410628019323671	0
0.30508531281365	0.388248077566031	0.270271274619101	0
0.470224155235865	0.512997325309261	0.101374953548867	0
0.59876212780194	0.626588097626212	0.122705314009662	0.0371466768525592
0.457611241217799	0.204739217652959	0.508658491267187	0.164295263559969
0.338072934091669	0.404296221999331	0.235042735042735	0.120798319327731
0.185948477751756	0.339434971581411	0.0819026384243775	0.105233002291826
0.416058882569421	0.0374456703443664	0.150575994054255	0.358384262796028
0.455904984944798	0.620820795720495	0.0284652545522111	0
0.360588825694212	0.315404546974256	0.351950947603122	0.12070282658518
0.491100702576112	0.607154797726513	0.19108138238573	0.10246371275783
0.48949481431917	0.524281176863925	0.281345224823486	0
0.594446303111408	0	0.190858416945373	0.492169595110772
0.26440281030445	0.470703778000669	0.0483091787439613	0.062070282658518
0.445132151221144	0.457706452691408	0.0909698996655518	0
0.344095015055202	0.509445001671682	0.183872166480862	0.0423987776928954
0.359116761458682	0.654045469742561	0.476254180602007	0.0191940412528648
0.379391100702576	0.49611334002006	0.296878483835006	0.0912910618792971
0.332552693208431	0.132480775660314	0.382757339279078	0.0432582123758595
0.435195717631315	0.590396188565697	0	0
0.29785881565741	0.532556001337345	0.326161278335191	0.0947288006111535
0.379725660756106	0.482238381812103	0.455332590115199	0.181627196333079
0.346135831381733	0.455366098294885	0.243924191750279	0.106904125286478
0.284543325526932	0.0382397191574724	0.11668524712003	0.256159281894576
0.443358982937437	0.31832998996991	0.180044593088071	0.0525687547746372
0.476681164268986	0.0101136743564025	0.299814195466369	0.719155844155844
0.468450986952158	0	0.101709401709402	0.130681818181818
0.375577116092339	0	0.247380156075808	0.252578304048892
0.307159585145534	0.468029087261785	0.26298773690078	0.179335370511841
0.490833054533289	0.439485122032765	0.132775919732442	0
0.363064570090331	0.475217318622534	0.182088442958008	0.210991214667685
0.155503512880562	0	0.388405797101449	0.469728800611154
0.43502843760455	0.237211634904714	0.0818654775176514	0
0.534727333556373	0.387913741223671	0	0
0.275008364001338	0.224966566365764	0.306837606837607	0.239161573720397
0.465908330545333	0.519224339685724	0.358602749907098	0.120559587471352
0.401639344262295	0.133818121029756	0.475027870680045	0.354421313980138
0.258179993308799	0.365805750585089	0.250130063173541	0.0346638655462185
0.288725326196052	0.410105315947843	0.282014121144556	0.105519480519481
0.421344931415189	0.0389083918421933	0.17651430694909	0.182343391902215
0.226697892271663	0.651161818789702	0.402787068004459	0.237299465240642
0.478521244563399	0.538323303243063	0.492493496841323	0.20211038961039
0.552492472398796	0.500292544299565	0.516016350798959	0.160857524828113
0.221779859484778	0	0.208584169453735	0.199102368220015
0.457477417196387	0.56816282179873	0.434150873281308	0.143286860198625
0.512914018066243	0.333876629889669	0.263322185061316	0.123090145148969
0.301003680160589	0	0.231772575250836	0.400114591291062
0.485613917698227	0.447759946506185	0.387030843552583	0.171886936592819
0.4694881231181	0.615847542627884	0.334931252322557	0
0.34463031114085	0.106486125041792	0.112931995540691	0
0.299866175978588	0.39890504847877	0.281085098476403	0.0588712757830405
0.350685848109736	0.497283517218322	0.0388331475287997	0
0.495449983271997	0	0.412114455592716	0.534663865546218
0.606724657075945	0.0909394851220328	0.0808621330360461	0.103896103896104
0.459953161592506	0.472668004012036	0.345001858045336	0.226317799847212
0.481264637002342	0.708751253761284	0.298922333704942	0.00849885408708939
0.30327868852459	0.711509528585757	0.293682645856559	0.0657467532467533
0.357310137169622	0.551696756937479	0.25819397993311	0.17255538579068
0.55627300100368	0.0156720160481444	0.2388331475288	0.663865546218487
0.445500167280027	0.0448846539618857	0.354886659234485	0.279268525592055
0.619605219136835	0	0.343329617242661	0.461229946524064
0.515925058548009	0.496531260448011	0.264994425863991	0
0.484108397457344	0.653585757271815	0.191044221479004	0
0.312044161927066	0.515463055834169	0.0525083612040134	0.0674656226126814
0.511475409836066	0.503343363423604	0.0728353771832033	0.0467914438502673
0.435396453663433	0.425275827482447	0.232813080639168	0
0.564101706256273	0	0.0997398736529171	0.18229564553094
0.545232519237203	0.877131394182548	0.344630248978075	0.236440030557678
0.507025761124122	0	0.358231140839837	0.534138655462185
0.529106724657076	0	0.37257525083612	0.457362490450726
0.239979926396788	0.245904379806085	0.101263470828688	0
0.481030444964871	0	0.0923820141211446	0.0593487394957983
0.324590163934426	0	0.197993311036789	0.539486249045073
0.29819337571094	0	0.175994054254924	0.337948815889992
0.325292740046838	0.297308592443999	0.0591973244147157	0
0.303111408497825	0.686434302908726	0.35637309550353	0.361105805958747
